Q1M8E0	PF00005;PF09383;		
Q2K284	PF00005;PF09383;		
Q92LX3	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q21XK2	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q07LR5	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q21BU8	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q134N9	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q2RWA3	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q3J1N0	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q9S4Z0	PF00005;PF09383;		
Q0T810	PF00005;PF09383;	TIGR02314;	
Q32JQ8	PF00005;PF09383;	TIGR02314;	
Q3Z5F8	PF00005;PF09383;	TIGR02314;	
Q83MC5	PF00005;PF09383;	TIGR02314;	ENOG4108JEI;COG1135;
Q4L4R9	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q49W48	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q3JZP8	PF00005;PF09383;		
Q325U1	PF00005;PF09383;	TIGR02314;	
Q8E3S0	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q827Y0	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q9L1C3	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q8DY54	PF00005;PF09383;		
Q53I83	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q93DA2	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q5XDS8	PF00005;PF09383;		
Q9A1E3	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q1JDG6	PF00005;PF09383;		
Q2NRN5	PF00005;PF09383;	TIGR02314;	ENOG4108JEI;COG1135;
Q8P2K6	PF00005;PF09383;		
Q1J8E4	PF00005;PF09383;		
Q97T09	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q1JNE0	PF00005;PF09383;		
P0CZ31	PF00005;PF09383;		
Q8DRF9	PF00005;PF09383;		ENOG4108JEI;COG1135;
P0CZ30	PF00005;PF09383;		
Q48V78	PF00005;PF09383;		
Q5M5Z2	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q47RE8	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q1JII9	PF00005;PF09383;		
Q9KTJ5	PF00005;PF09383;	TIGR02314;	ENOG4108JEI;COG1135;
Q5E715	PF00005;PF09383;	TIGR02314;	ENOG4108JEI;COG1135;
Q5M1F6	PF00005;PF09383;		
Q7M816	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q8PGE8	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q8DFC3	PF00005;PF09383;	TIGR02314;	ENOG4108JEI;COG1135;
Q87RS1	PF00005;PF09383;	TIGR02314;	ENOG4108JEI;COG1135;
Q0AU85	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q3BNZ3	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q67SV5	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q4UQD2	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q7MN25	PF00005;PF09383;	TIGR02314;	
Q8P4S7	PF00005;PF09383;		ENOG4108JEI;COG1135;
Q2P7S3	PF00005;PF09383;		
Q87AL9	PF00005;PF09383;		
Q5H503	PF00005;PF09383;		
Q9PF03	PF00005;PF09383;		ENOG4108JEI;COG1135;
O32167	PF03180;		ENOG4105D01;COG1464;
O32168	PF00528;		ENOG4108UMI;COG2011;
P28635	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
P31728	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
Q8X8V9	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
Q9KTJ7	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
Q8ZH40	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
Q9CK95	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
Q8Z992	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
Q8ZRN1	PF03180;	TIGR00363;	ENOG4105D01;COG1464;
O60170	PF00324;		
P52477	PF00529;PF16576;	TIGR01730;	ENOG4105C1P;ENOG410XNVN;
P52002	PF00873;	TIGR00915;	ENOG4105BZS;COG0841;
Q3T9M1			KOG4830;COG2211;
A4IH46			KOG4830;COG2211;
A6NFX1			KOG4830;COG2211;
Q9H3U5	PF07690;		KOG4686;COG0477;
Q9DC37	PF07690;		KOG4686;COG0477;
Q1JQC1	PF07690;		KOG4686;COG0477;
Q5R8G5	PF07690;		KOG4686;COG0477;
Q4V8E5	PF07690;		KOG3574;COG0477;
Q96ES6	PF07690;		KOG3574;COG0477;
Q5U419	PF07690;		KOG3574;COG0477;
Q6LG59	PF00005;		ENOG4105C2J;COG1129;
Q6LK34	PF00005;		ENOG4105C2J;COG1129;
Q0TQU8	PF00005;		ENOG4105C2J;COG1129;
Q8XKQ2	PF00005;		
Q896Y2	PF00005;		ENOG4105C2J;COG1129;
Q0ST95	PF00005;		
Q0TFU2	PF00005;		ENOG4105C2J;COG1129;
Q8X5D9	PF00005;		ENOG4105C2J;COG1129;
Q8FFU7	PF00005;		ENOG4105C2J;COG1129;
P0AAG8	PF00005;		ENOG4105C2J;COG1129;
Q1R9S4	PF00005;		
Q8REE1	PF00005;		ENOG4105C2J;COG1129;
Q4QM77	PF00005;		
P44884	PF00005;		ENOG4105C2J;COG1129;
Q65UW1	PF00005;		ENOG4105C2J;COG1129;
Q9CM08	PF00005;		ENOG4105C2J;COG1129;
P23924	PF00005;		ENOG4105C2J;COG1129;
Q31YV7	PF00005;		
Q0T2X5	PF00005;		
P0AAG9	PF00005;		ENOG4105C2J;COG1129;
Q3Z057	PF00005;		
Q2NUD6	PF00005;		ENOG4105C2J;COG1129;
Q73KK2	PF00005;		ENOG4105C2J;COG1129;
Q9KSD1	PF00005;		ENOG4105C2J;COG1129;
Q56342	PF00005;		ENOG4105C2J;COG1129;
Q7MG07	PF00005;		
Q1C9V1	PF00005;		
Q8D4H4	PF00005;		ENOG4105C2J;COG1129;
P23200	PF02653;		ENOG4108HWV;COG4211;
Q7CHQ3	PF00005;		ENOG4105C2J;COG1129;
Q66C83	PF00005;		
Q56036	PF02653;		ENOG4107SDZ;COG4211;
Q08255	PF13407;		ENOG4105EMA;COG1879;
Q57321	PF02653;		ENOG4107R2W;COG4211;
Q1CGT1	PF00005;		
P44885	PF02653;		ENOG4108HWV;COG4211;
O34442	PF00571;PF01769;PF03448;	TIGR00400;	ENOG4105CJW;COG2239;
Q830V1	PF00571;PF01769;PF03448;	TIGR00400;	ENOG4105CJW;COG2239;
Q5SMG8	PF00571;PF01769;PF03448;	TIGR00400;	ENOG4105CJW;COG2239;
Q9FIN7	PF08314;		KOG1797;ENOG410YJNG;
A2IBY8	PF00230;	TIGR00861;	KOG0223;COG0580;
Q6RZ07	PF00230;	TIGR00861;	KOG0223;COG0580;
P30301	PF00230;	TIGR00861;	KOG0223;COG0580;
P06624	PF00230;	TIGR00861;	KOG0223;COG0580;
P51180	PF00230;	TIGR00861;	KOG0223;COG0580;
P09011	PF00230;	TIGR00861;	KOG0223;COG0580;
A4L9J0	PF00230;	TIGR00861;	KOG0223;COG0580;
Q8WV92	PF04212;PF16565;		KOG4509;ENOG410XQAH;
Q8VDV8	PF04212;PF16565;		KOG4509;ENOG410XQAH;
Q04341	PF16860;		
Q5I0J5	PF04212;PF16565;		KOG4509;ENOG410XQAH;
P63358	PF00005;		
P9WQL4	PF00005;		
P30769	PF00005;		ENOG4105DHJ;COG1127;
P9WQL5	PF00005;		ENOG4105DHJ;COG1127;
P76506	PF04333;		ENOG410903C;COG2853;
P43262	PF04333;		ENOG410903C;COG2853;
P0ADV7	PF05494;		ENOG4105E3I;COG2854;
P64602	PF13466;		ENOG4105UE2;COG3113;
P64603	PF13466;		ENOG4105UE2;COG3113;
P64605	PF02470;	TIGR04430;	ENOG4107PE3;COG1463;
P64604	PF02470;	TIGR04430;	ENOG4107PE3;COG1463;
P0ADV8	PF05494;		ENOG4105E3I;COG2854;
P64606	PF02405;	TIGR00056;	ENOG4105CY3;COG0767;
P64609	PF02405;	TIGR00056;	ENOG4105CY3;COG0767;
P64608	PF02405;	TIGR00056;	ENOG4105CY3;COG0767;
P63387	PF00005;		ENOG4105DHJ;COG1127;
P63388	PF00005;		ENOG4105DHJ;COG1127;
P63386	PF00005;		ENOG4105DHJ;COG1127;
P64607	PF02405;	TIGR00056;	ENOG4105CY3;COG0767;
P54571	PF03553;	TIGR00931;	ENOG4105DFD;COG1757;
Q5A762	PF00664;PF00005;		
Q22111	PF03308;	TIGR00750;	ENOG410IFVS;COG1703;
A8XGZ9	PF03308;	TIGR00750;	ENOG410IFVS;COG1703;
Q8IVH4	PF03308;	TIGR00750;	ENOG410IFVS;COG1703;
Q8C7H1	PF03308;	TIGR00750;	ENOG410IFVS;COG1703;
Q05AU4	PF10270;		
Q6GQ49	PF10270;		
Q8K273	PF10270;		KOG3918;ENOG4111TZW;
B5DF51	PF10270;		KOG3918;ENOG4111TZW;
Q8R3L0	PF10270;		KOG3918;ENOG4111TZW;
Q2HIM5	PF10270;		ENOG410J1E7;ENOG4111UG5;
Q28HV5	PF10270;		KOG3918;ENOG4111TZW;
Q8N4V1	PF10270;		KOG3918;ENOG4111TZW;
Q32LC4	PF10270;		KOG3918;ENOG4111TZW;
Q6P719	PF10270;		
Q6TLE4	PF10270;		KOG3918;ENOG4111TZW;
Q86J02	PF10270;		KOG3918;ENOG4111TZW;
Q5RA70	PF10270;		KOG3918;ENOG4111TZW;
Q12372	PF00324;	TIGR00913;	
P9WJV9	PF03176;	TIGR00833;	COG2409;
P9WJV7	PF03176;	TIGR00833;	COG2409;
P9WJV2	PF03176;	TIGR00833;	
P9WJV8	PF03176;	TIGR00833;	
P9WJV1	PF03176;	TIGR00833;	COG2409;
P9WJV6	PF03176;	TIGR00833;	
A1KQF8	PF03176;	TIGR00833;	
P9WJV3	PF03176;	TIGR00833;	ENOG4108DTP;COG2409;
Q7TVL0	PF03176;	TIGR00833;	
P9WJU3	PF03176;	TIGR00833;	
P54881	PF03176;	TIGR00833;	COG2409;
P9WJU1	PF03176;	TIGR00833;	ENOG4105EYF;COG2409;
P9WJU2	PF03176;	TIGR00833;	
P9WJU0	PF03176;	TIGR00833;	
P9WJT6	PF03176;	TIGR00833;	
P9WJV0	PF03176;	TIGR00833;	
Q49619	PF03176;	TIGR00833;	COG2409;
P9WJT7	PF03176;	TIGR00833;	ENOG4105EYF;COG2409;
P65373	PF03176;	TIGR00833;	
Q9CBP1	PF00893;		ENOG410814C;COG2076;
Q73V87	PF00893;		ENOG410814C;COG2076;
Q00538	PF07690;	TIGR00711;	ENOG4105C57;COG0477;
P9WGF1	PF00893;		COG2076;
Q03218	PF01545;	TIGR01297;	
Q08970	PF01545;	TIGR01297;	
Q47689	PF00324;		ENOG4108IQI;COG0833;
Q2FIC3	PF13244;PF00361;PF00662;	TIGR00940;	
A6U059	PF13244;PF00361;PF00662;	TIGR00940;	
A5IRD0	PF13244;PF00361;PF00662;	TIGR00940;	
Q2YWT4	PF13244;PF00361;PF00662;	TIGR00940;	
A6QFG2	PF13244;PF00361;PF00662;	TIGR00940;	
Q5HHD3	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
Q2FZV1	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
P60674	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
Q6GAX4	PF13244;PF00361;PF00662;	TIGR00940;	
Q6GID6	PF13244;PF00361;PF00662;	TIGR00940;	
A8Z059	PF13244;PF00361;PF00662;	TIGR00940;	
Q8NXF6	PF13244;PF00361;PF00662;	TIGR00940;	
Q9ZNG6	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
Q8CPU8	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
Q4L4W7	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
P60675	PF13244;PF00361;PF00662;	TIGR00940;	
A7WZ76	PF13244;PF00361;PF00662;		
A6TZ99	PF13244;PF00361;PF00662;		
A7X0G4	PF13244;PF00361;PF00662;	TIGR00940;	
Q2G2U8	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
Q5HQL0	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
A6QET3	PF13244;PF00361;PF00662;		
Q2YST2	PF13244;PF00361;PF00662;		
Q49W91	PF13244;PF00361;PF00662;	TIGR00940;	ENOG4105D65;COG1009;COG2111;
Q99VZ2	PF13244;PF00361;PF00662;		
Q2FJ15	PF13244;PF00361;PF00662;		
Q5HI45	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
Q932F5	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
A8Z144	PF13244;PF00361;PF00662;		
Q6GJ47	PF13244;PF00361;PF00662;		
A5IQH5	PF13244;PF00361;PF00662;		
Q8NXT2	PF13244;PF00361;PF00662;		
Q5HRB2	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
Q4L443	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
Q6GBK7	PF13244;PF00361;PF00662;		
Q0Q2K0	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
A7X0G1	PF04039;	TIGR00943;	
Q2FIC4	PF04039;	TIGR00943;	
A6U058	PF04039;	TIGR00943;	
Q2YWT5	PF04039;	TIGR00943;	
A5IRC9	PF04039;	TIGR00943;	
Q8CQ50	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
Q5HHD4	PF04039;	TIGR00943;	COG2111;
A6QFG1	PF04039;	TIGR00943;	
Q6GID7	PF04039;	TIGR00943;	
P60676	PF04039;	TIGR00943;	COG2111;
Q6GAX5	PF04039;	TIGR00943;	
P60677	PF04039;	TIGR00943;	
P60679	PF04039;	TIGR00943;	
A8Z058	PF04039;	TIGR00943;	
Q49VG9	PF13244;PF00361;PF00662;		ENOG4105C8S;COG1009;COG2111;
A7WZ77	PF04039;		
Q2FZV2	PF04039;	TIGR00943;	COG2111;
Q2FJ14	PF04039;		
Q49W90	PF04039;	TIGR00943;	COG2111;
Q8CPU9	PF04039;	TIGR00943;	COG2111;
Q4L4W6	PF04039;	TIGR00943;	COG2111;
P60678	PF04039;	TIGR00943;	COG2111;
Q5HI44	PF04039;		ENOG4108PMQ;COG2111;
Q6GJ46	PF04039;		
A6TZA0	PF04039;		
Q2G214	PF04039;		ENOG4108PMQ;COG2111;
A8Z145	PF04039;		
Q99VZ1	PF04039;		ENOG4108PMQ;COG2111;
Q5HQL1	PF04039;	TIGR00943;	COG2111;
Q7A727	PF04039;		
Q8CQ49	PF04039;		ENOG4108PMQ;COG2111;
Q7A1N1	PF04039;		
A5IQH6	PF04039;		
Q0Q2J9	PF04039;		ENOG4108PMQ;COG2111;
Q2FIC5	PF00420;	TIGR00941;	
Q49VH0	PF04039;		ENOG4108PMQ;COG2111;
A6U057	PF00420;	TIGR00941;	
Q4L444	PF04039;		ENOG4108PMQ;COG2111;
Q2YWT6	PF00420;	TIGR00941;	
Q2FZV3	PF00420;	TIGR00941;	ENOG4105MKQ;COG1006;
A5IRC8	PF00420;	TIGR00941;	
A6QET4	PF04039;		
Q5HRB1	PF04039;		ENOG4108PMQ;COG2111;
Q6GBK6	PF04039;		
A8Z057	PF00420;	TIGR00941;	
P60681	PF00420;	TIGR00941;	
P60680	PF00420;	TIGR00941;	ENOG4105MKQ;COG1006;
Q5HQL2	PF00420;	TIGR00941;	ENOG4105MKQ;COG1006;
Q6GAX6	PF00420;	TIGR00941;	
A6QFG0	PF00420;	TIGR00941;	
Q2YSV6	PF04039;		
Q5HHD5	PF00420;	TIGR00941;	ENOG4105MKQ;COG1006;
Q6GID8	PF00420;	TIGR00941;	
Q99VZ0	PF00420;		ENOG4105MKQ;COG1006;
Q8CPV0	PF00420;	TIGR00941;	ENOG4105MKQ;COG1006;
Q49W89	PF00420;		ENOG4105MKQ;COG1006;
A7X0G0	PF00420;	TIGR00941;	
P60683	PF00420;	TIGR00941;	
Q4L445	PF00420;		COG1006;
Q5HRB0	PF00420;		ENOG4105MKQ;COG1006;
Q2G213	PF00420;		ENOG4105MKQ;COG1006;
Q5HI43	PF00420;		ENOG4105MKQ;COG1006;
P60682	PF00420;	TIGR00941;	ENOG4105MKQ;COG1006;
Q2G2H7	PF00361;	TIGR00944;	ENOG4108JPZ;COG0651;
Q4L4W5	PF00420;	TIGR00941;	ENOG4105MKQ;COG1006;
A5IRC7	PF00361;	TIGR00944;	
A7X0F9	PF00361;	TIGR00944;	
A6U056	PF00361;	TIGR00944;	
Q6GID9	PF00361;	TIGR00944;	
Q49VH1	PF00420;		ENOG4105MKQ;COG1006;
Q2YWT7	PF00361;	TIGR00944;	
P60686	PF00361;	TIGR00944;	ENOG4108JPZ;COG0651;
A8Z056	PF00361;	TIGR00944;	
Q2FIC6	PF00361;	TIGR00944;	
A6QFF9	PF00361;	TIGR00944;	
Q8CPV1	PF00361;		ENOG4108JPZ;COG0651;
P60685	PF00361;	TIGR00944;	
Q5HQL3	PF00361;		ENOG4108JPZ;COG0651;
P60684	PF00361;	TIGR00944;	ENOG4108JPZ;COG0651;
Q0Q2J8	PF00420;		ENOG4105MKQ;COG1006;
Q4L4W4	PF00361;		ENOG4108JPZ;COG0651;
Q49W88	PF00361;		ENOG4108JPZ;COG0651;
Q6GAX7	PF00361;	TIGR00944;	
Q2G212	PF00361;		ENOG4108JPZ;COG0651;
P60687	PF00361;	TIGR00944;	
A6TZA2	PF00361;		
Q8CQ48	PF00420;		ENOG4105MKQ;COG1006;
Q2FJ12	PF00361;		
A5IQH8	PF00361;		
A7WZ79	PF00361;		
Q99VY9	PF00361;		ENOG4108JPZ;COG0651;
Q6GJ44	PF00361;		
Q7A725	PF00361;		
Q2YSV4	PF00361;		
Q6GBK4	PF00361;		
Q5HI42	PF00361;		ENOG4108JPZ;COG0651;
Q5HHD6	PF00361;	TIGR00944;	ENOG4108JPZ;COG0651;
Q4L446	PF00361;		ENOG4108JPZ;COG0651;
Q0Q2J7	PF00361;		ENOG4108JPZ;COG0651;
Q5HRA9	PF00361;		ENOG4108JPZ;COG0651;
Q8NXT1	PF00361;		
Q49VH2	PF00361;		ENOG4108JPZ;COG0651;
Q2FIC7	PF01899;	TIGR00942;	
Q2G2H8	PF01899;	TIGR00942;	ENOG4105SC1;COG1863;
A7X0F8	PF01899;	TIGR00942;	
Q8CQ47	PF00361;		ENOG4108JPZ;COG0651;
A6QET6	PF00361;		
Q2YWT8	PF01899;	TIGR00942;	
A5IRC6	PF01899;	TIGR00942;	
Q5HHD7	PF01899;	TIGR00942;	ENOG4105SC1;COG1863;
A8Z147	PF00361;		
Q6GAX8	PF01899;	TIGR00942;	
A6U055	PF01899;	TIGR00942;	
P60690	PF01899;	TIGR00942;	ENOG4105SC1;COG1863;
P60688	PF01899;	TIGR00942;	ENOG4105SC1;COG1863;
Q5HQL4	PF01899;		ENOG4105SC1;COG1863;
A6QFF8	PF01899;	TIGR00942;	
A8Z055	PF01899;	TIGR00942;	
Q6GIE0	PF01899;	TIGR00942;	
A6TZA3	PF01899;		
Q2FJ11	PF01899;		
Q8CPV2	PF01899;		ENOG4105SC1;COG1863;
A7WZ80	PF01899;		
Q2YSV3	PF01899;		
Q49W87	PF01899;		ENOG4105SC1;COG1863;
P60691	PF01899;	TIGR00942;	
Q5HI41	PF01899;		ENOG4105IMY;COG1863;
A5IQH9	PF01899;		
Q99VY8	PF01899;		ENOG4105IMY;COG1863;
A6QET7	PF01899;		
A8Z148	PF01899;		
Q7A724	PF01899;		
Q8NXT0	PF01899;		
P60689	PF01899;	TIGR00942;	
Q6GBK3	PF01899;		
Q49VH3	PF01899;		ENOG4105IMY;COG1863;
Q6GJ43	PF01899;		
Q2G210	PF01899;		ENOG4105IMY;COG1863;
Q8CQ46	PF01899;		ENOG4105IMY;COG1863;
Q2G2H6	PF04066;		ENOG4105W4C;COG2212;
Q0Q2J6	PF01899;		ENOG4105IMY;COG1863;
Q5HHD8	PF04066;		ENOG4105W4C;COG2212;
Q5HRA8	PF01899;		ENOG4105IMY;COG1863;
Q8CPV3	PF04066;		ENOG4105W4C;COG2212;
Q4L4W2	PF04066;		ENOG4105W4C;COG2212;
P60692	PF04066;		ENOG4105W4C;COG2212;
Q4L447	PF01899;		ENOG4105IMY;COG1863;
Q5HI40	PF04066;		ENOG410684G;COG2212;
Q49W86	PF04066;		ENOG4105W4C;COG2212;
Q99VY7	PF04066;		COG2212;
Q4L4W3	PF01899;		ENOG4105SC1;COG1863;
Q5HRA7	PF04066;		ENOG410684G;COG2212;
Q5HQL5	PF04066;		ENOG4105W4C;COG2212;
Q4L448	PF04066;		ENOG410684G;COG2212;
A7X0F5	PF03334;	TIGR01300;	
Q8CQ45	PF04066;		ENOG410684G;COG2212;
Q0Q2J5	PF04066;		ENOG410684G;COG2212;
Q49VH4	PF04066;		ENOG410684G;COG2212;
Q2G2H9	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q2YWU0	PF03334;	TIGR01300;	
Q6GIE2	PF03334;	TIGR01300;	
Q5HHD9	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q2FIC9	PF03334;	TIGR01300;	
P60694	PF04066;		ENOG4105W4C;COG2212;
P60699	PF03334;	TIGR01300;	
A6U053	PF03334;	TIGR01300;	
Q5HQL6	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q6GAY0	PF03334;	TIGR01300;	
A5IRC4	PF03334;	TIGR01300;	
Q2FJ09	PF03334;	TIGR01300;	
Q49W85	PF03334;	TIGR01300;	COG1320;
P60696	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q2YSV1	PF03334;	TIGR01300;	
Q2G2E1	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
A6TZA5	PF03334;	TIGR01300;	
Q7A722	PF03334;	TIGR01300;	
A8Z150	PF03334;	TIGR01300;	
Q6GBK1	PF03334;	TIGR01300;	
Q99VY6	PF03334;	TIGR01300;	ENOG4108BHD;COG1320;
Q8CPV4	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
A5IQI1	PF03334;	TIGR01300;	
Q8NXS9	PF03334;	TIGR01300;	
Q4L449	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q4L4W1	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q0Q2J4	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
A7WZ83	PF03334;	TIGR01300;	
A6QFF6	PF03334;	TIGR01300;	
A6QET9	PF03334;	TIGR01300;	
P0C947	PF03334;	TIGR01300;	
Q8CTM8	PF03334;	TIGR01300;	COG1320;
P60697	PF03334;	TIGR01300;	
P60698	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q49VH5	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
Q5HRA6	PF03334;	TIGR01300;	COG1320;
A8Z053	PF03334;	TIGR01300;	
Q5HI39	PF03334;	TIGR01300;	ENOG4105KJM;COG1320;
P35724	PF01544;		
O34385	PF01297;		ENOG4105DSE;COG0803;
Q8Y653	PF01297;		ENOG4105DSE;COG0803;
Q92AG1	PF01297;		ENOG4105DSE;COG0803;
Q55281	PF00005;		
Q9KFG3	PF01297;		ENOG4105DSE;COG0803;
O34338	PF00005;		ENOG4105DIK;COG1121;
Q55282	PF00950;		
Q9KD30	PF00005;		ENOG4105DIK;COG1121;
Q9KD29	PF00950;		ENOG4105CC5;COG1108;
Q8Y651	PF00005;		ENOG4105DIK;COG1121;
Q9RPF2	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
A5G348	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
A0KG66	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q92AG0	PF00950;		ENOG4105CC5;COG1108;
Q8Y652	PF00950;		ENOG4105CC5;COG1108;
Q492G8	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
O34500	PF00950;		ENOG4105CC5;COG1108;
O35024	PF00950;		ENOG4105CC5;COG1108;
Q92AF9	PF00005;		ENOG4105DIK;COG1121;
P65544	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q8UEM1	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q0B8F7	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q89K67	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
A8ADJ8	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
P96593	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
A7ZPK2	PF01566;	TIGR01197;	
Q9RTP8	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B7UGA0	PF01566;	TIGR01197;	
Q8R7S2	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q1QZ83	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
P0A771	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B5YZU5	PF01566;	TIGR01197;	
B7NPS9	PF01566;	TIGR01197;	
B7MH51	PF01566;	TIGR01197;	
B7LCE3	PF01566;	TIGR01197;	
B1X9R3	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B7M6R1	PF01566;	TIGR01197;	
C4ZVS8	PF01566;	TIGR01197;	
A1ADR7	PF01566;	TIGR01197;	
Q97TN5	PF01566;	TIGR01197;	
Q9RPF3	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
P0A770	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
A8A2P6	PF01566;	TIGR01197;	
B1IX71	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B6I6U2	PF01566;	TIGR01197;	
P0A769	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q0TF69	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B7MY49	PF01566;	TIGR01197;	
B7N5Z2	PF01566;	TIGR01197;	
P65545	PF01566;	TIGR01197;	
B1LMI9	PF01566;	TIGR01197;	
B2VDY7	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q1R8X4	PF01566;	TIGR01197;	
B5XVU3	PF01566;	TIGR01197;	
Q03TH5	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
A6TC38	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q03D26	PF01566;	TIGR01197;	
Q8GH68	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q92BT1	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B3W6P3	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q0BW85	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B8DE85	PF01566;	TIGR01197;	
Q38UX8	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q93V04	PF01566;	TIGR01197;	
Q50103	PF01566;		COG1914;
O69443	PF03358;PF01566;	TIGR01197;	
A0AIM7	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
C1L2Y0	PF01566;	TIGR01197;	
Q8ZSB0	PF01566;	TIGR01197;	
P9WIZ5	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
C6D9J9	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
A7MP48	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q71ZP6	PF01566;	TIGR01197;	
Q57LU5	PF01566;	TIGR01197;	
Q98I99	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
Q5PNF0	PF01566;	TIGR01197;	
A4WD10	PF01566;	TIGR01197;	ENOG4105C56;COG1914;
B5RCN6	PF01566;	TIGR01197;	
B5R3U1	PF01566;	TIGR01197;	
C0PZC8	PF01566;	TIGR01197;	
